userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,18.74684,Far,-14.307,44.482,-5.3009,46.51244,55.97837,62.30865,-32.74602,44.59097,-8.682401,-32.59709,44.19468,-8.661383,-32.52375,44.06627,-8.710431,10.13312,50.70327,357.5509,10.133,50.703,-2.449,333.1791,78.57815,357.8043,-26.821,78.578,-2.196,0.6688992,51.54841,3.865805,0.669,51.548,3.866,-32.86237,43.14921,-7.811555,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,18.60993,Far,-14.307,44.482,-5.3009,46.64589,56.26471,62.59042,-32.65403,44.5907,-8.416072,-32.50539,44.19465,-8.393175,-32.43221,44.06771,-8.441906,10.11578,52.10397,357.3623,10.116,52.104,-2.638,333.141,79.03957,357.3593,-26.859,79.04,-2.641,0.3740497,51.85895,3.89437,0.374,51.859,3.894,-32.76969,43.14921,-7.540642,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,18.46732,Far,-14.307,44.482,-5.3009,46.78339,56.55928,62.8816,-32.55404,44.59163,-8.142608,-32.40461,44.1939,-8.118193,-32.3321,44.06945,-8.167048,9.800823,53.34662,357.0803,9.801001,53.347,-2.92,333.4396,79.37221,357.0812,-26.56,79.372,-2.919,0.06421179,52.17336,3.987007,0.064,52.173,3.987,-32.66863,43.14921,-7.263956,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,18.28294,Far,-14.307,44.482,-5.3009,46.94954,56.92661,63.24545,-32.41724,44.5924,-7.805495,-32.26944,44.19385,-7.779076,-32.19737,44.06826,-7.829328,9.194433,55.96786,356.8343,9.194,55.968,-3.166,333.4378,79.48496,357.2665,-26.562,79.485,-2.733,0.06807896,52.60646,4.419259,0.068,52.606,4.419,-32.53288,43.14922,-6.922666,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,18.12508,Far,-14.307,44.482,-5.3009,47.08458,57.21652,63.53215,-32.29193,44.59371,-7.547697,-32.14819,44.19306,-7.516379,-32.07605,44.06752,-7.568435,8.470654,60.33159,356.7673,8.471001,60.332,-3.233,333.5036,79.54105,357.5268,-26.496,79.541,-2.473,0.2782851,53.17436,4.367702,0.278,53.174,4.368,-32.41125,43.14921,-6.659564,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,17.89658,Far,-14.307,44.482,-5.3009,47.25223,57.57641,63.8844,-32.09613,44.59717,-7.255651,-31.95988,44.1908,-7.208329,-31.88508,44.06827,-7.264272,6.165867,71.50822,356.7749,6.166,71.508,-3.225,333.9976,79.36806,357.7194,-26.002,79.368,-2.281,0.2359875,54.55001,3.298827,0.236,54.55,3.299,-32.22333,43.14921,-6.353346,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,17.61679,Far,-14.307,44.482,-5.3009,47.41869,57.94357,64.24435,-31.84103,44.59966,-7.002415,-31.70762,44.18824,-6.939864,-31.62962,44.0704,-6.998877,4.473439,79.31873,355.3284,4.473,79.319,-4.672,334.4713,79.25274,357.9594,-25.529,79.25301,-2.041,359.4589,56.13453,2.270771,-0.541,56.135,2.271,-31.97202,43.14921,-6.086508,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,17.27939,Far,-14.307,44.482,-5.3009,47.58536,58.3065,64.60664,-31.51664,44.59986,-6.847399,-31.3834,44.18425,-6.77651,-31.30175,44.07312,-6.840736,3.814461,83.20251,354.2807,3.814,83.203,-5.719,335.1903,79.97055,357.3042,-24.81,79.971,-2.696,359.0048,59.15566,0.8546306,-0.9950001,59.156,0.855,-31.6511,43.14921,-5.923323,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,16.89501,Far,-14.307,44.482,-5.3009,47.76168,58.68851,64.99187,-31.13474,44.59971,-6.802473,-31.00147,44.18048,-6.726212,-30.91642,44.07838,-6.796647,3.871688,85.49954,353.6716,3.872,85.50001,-6.328,336.3699,80.61945,357.0147,-23.63,80.619,-2.985,358.3563,61.66223,359.5513,-1.644,61.662,-0.449,-31.27312,43.14922,-5.873155,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,16.52514,Far,-14.307,44.482,-5.3009,47.8992,59.05852,65.3648,-30.7622,44.59872,-6.81521,-30.62914,44.17944,-6.737603,-30.5407,44.08039,-6.812099,4.298122,86.6011,353.4248,4.298,86.60101,-6.575,336.5681,81.42309,356.5298,-23.432,81.423,-3.47,358.3471,64.09309,358.7652,-1.653,64.093,-1.235,-30.90345,43.14921,-5.88348,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,16.20431,Far,-14.307,44.482,-5.3009,48.03711,59.38493,65.69301,-30.4363,44.59829,-6.853868,-30.30182,44.17493,-6.775595,-30.21274,44.08503,-6.852973,4.500731,87.03335,353.2488,4.501,87.033,-6.751,337.5615,81.5794,355.9179,-22.438,81.579,-4.082,358.006,66.06205,357.488,-1.994,66.062,-2.512,-30.57923,43.14921,-5.921138,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,15.90223,Far,-14.307,44.482,-5.3009,48.16845,59.69835,66.00591,-30.12768,44.59793,-6.905195,-29.98986,44.17114,-6.823392,-29.90296,44.09184,-6.905015,4.53066,87.12679,353.3123,4.531,87.12701,-6.688,338.4169,79.99675,354.8587,-21.583,79.997,-5.141,356.8085,66.78825,357.5403,-3.191,66.788,-2.46,-30.27012,43.14921,-5.972766,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,15.59634,Far,-14.307,44.482,-5.3009,48.30099,60.01856,66.32455,-29.81417,44.59838,-6.962191,-29.67296,44.16898,-6.874929,-29.58771,44.09764,-6.962103,4.248013,87.34812,353.436,4.248,87.34801,-6.564,338.9278,77.69602,354.3138,-21.072,77.69601,-5.686,355.9883,67.09111,357.5103,-4.012,67.091,-2.49,-29.9551,43.14922,-6.030145,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,15.28856,Far,-14.307,44.482,-5.3009,48.43583,60.34019,66.64435,-29.49874,44.59875,-7.01485,-29.35567,44.168,-6.925371,-29.27109,44.10055,-7.015687,4.131071,87.5949,353.5004,4.131,87.595,-6.5,339.0254,76.42045,354.0653,-20.975,76.42001,-5.935,355.595,67.35255,357.6035,-4.405,67.353,-2.397,-29.63797,43.14921,-6.083763,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,14.98974,Far,-14.307,44.482,-5.3009,48.56887,60.6518,66.95374,-29.19269,44.59854,-7.060171,-29.04817,44.16659,-6.969401,-28.96511,44.10215,-7.062424,4.212182,87.55724,353.7868,4.212,87.55701,-6.213,339.4218,75.20213,353.909,-20.578,75.202,-6.091,355.1404,67.21921,358.2531,-4.86,67.219,-1.747,-29.3299,43.14921,-6.130508,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,14.69294,Far,-14.307,44.482,-5.3009,48.71198,60.95725,67.25678,-28.89077,44.59828,-7.084878,-28.74522,44.16499,-6.995371,-28.66326,44.10098,-7.088682,4.345555,87.42531,353.9614,4.346,87.425,-6.039001,340.4039,75.01385,354.7602,-19.596,75.014,-5.24,355.1275,67.01331,358.4362,-4.873,67.013,-1.564,-29.02571,43.14921,-6.156942,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,14.39215,Far,-14.307,44.482,-5.3009,48.84816,61.26012,67.5581,-28.59059,44.59822,-7.061513,-28.44446,44.16396,-6.972157,-28.3632,44.10302,-7.066324,4.303514,87.43882,354.1674,4.304,87.439,-5.833,340.5857,74.64624,354.7409,-19.414,74.646,-5.259,354.9237,67.33106,358.4143,-5.076,67.331,-1.586,-28.7239,43.14921,-6.134525,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,14.109,Far,-14.307,44.482,-5.3009,48.98176,61.54671,67.84266,-28.31234,44.59848,-7.004045,-28.16531,44.16347,-6.914353,-28.0839,44.10642,-7.008765,4.218792,87.59097,354.0459,4.219,87.591,-5.954,340.7046,74.47157,354.654,-19.295,74.472,-5.346,354.3846,67.73031,357.7039,-5.615,67.73,-2.296,-28.4436,43.14921,-6.077037,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,13.8335,Far,-14.307,44.482,-5.3009,49.11621,61.82915,68.12273,-28.04477,44.59878,-6.921291,-27.89614,44.16419,-6.830589,-27.81404,44.10835,-6.926849,4.065498,87.64268,354.0821,4.065,87.64301,-5.918,340.5181,74.38776,354.3095,-19.482,74.388,-5.691,354.3889,68.59402,356.3109,-5.611,68.594,-3.689,-28.17371,43.14921,-5.993789,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,13.55426,Far,-14.307,44.482,-5.3009,49.25205,62.11499,68.40619,-27.77299,44.59892,-6.840776,-27.62282,44.16351,-6.749177,-27.54006,44.11097,-6.847672,3.990555,87.98661,354.0771,3.991,87.98701,-5.923,340.4907,74.58022,353.7715,-19.509,74.58,-6.229,354.5185,69.72668,353.8347,-5.481,69.72701,-6.165,-27.8999,43.14921,-5.911738,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,13.26333,Far,-14.307,44.482,-5.3009,49.38444,62.40859,68.69827,-27.48623,44.59865,-6.787646,-27.33466,44.16407,-6.696751,-27.25191,44.1117,-6.794835,4.085615,88.39905,354.0115,4.086,88.399,-5.989,340.5111,75.0411,353.7683,-19.489,75.041,-6.232,354.3887,70.19563,353.9073,-5.611,70.19601,-6.093,-27.61178,43.14921,-5.857549,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,12.96163,Far,-14.307,44.482,-5.3009,49.51588,62.71334,69.0014,-27.18372,44.5988,-6.777454,-27.03073,44.16504,-6.687642,-26.94852,44.11251,-6.786214,4.06208,88.617,354.0758,4.062,88.617,-5.924,340.249,75.52041,353.5143,-19.751,75.52,-6.486001,354.5418,70.8315,353.8086,-5.458,70.831,-6.191,-27.30765,43.14921,-5.846731,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,12.65939,Far,-14.307,44.482,-5.3009,49.65103,63.01924,69.30661,-26.8786,44.5987,-6.784682,-26.72411,44.16515,-6.694548,-26.64264,44.1139,-6.794764,3.998187,88.9609,354.0349,3.998,88.96101,-5.965,340.2043,75.4562,353.5004,-19.796,75.456,-6.5,354.4694,71.44981,353.8371,-5.531,71.45,-6.163,-27.00181,43.14921,-5.852565,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,12.34388,Far,-14.307,44.482,-5.3009,49.78594,63.33914,69.62572,-26.55964,44.59863,-6.794398,-26.40435,44.16486,-6.705187,-26.32341,44.11439,-6.806035,4.01612,89.16286,354.0717,4.016,89.163,-5.928,340.4156,75.54362,353.7576,-19.584,75.54401,-6.242,354.3958,71.84033,353.9671,-5.604,71.84,-6.033,-26.68203,43.14921,-5.86129,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,12.03183,Far,-14.307,44.482,-5.3009,49.92002,63.6557,69.9416,-26.24392,44.59871,-6.804604,-26.08807,44.16397,-6.716566,-26.00743,44.11484,-6.819049,4.047811,89.02842,354.4117,4.048,89.02801,-5.588,340.5978,75.44211,353.6516,-19.402,75.442,-6.348001,354.5595,72.42725,353.6976,-5.441,72.427,-6.302001,-26.3656,43.14921,-5.870539,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,11.72002,Far,-14.307,44.482,-5.3009,50.05675,63.97266,70.25744,-25.92824,44.59884,-6.814795,-25.77121,44.1641,-6.726097,-25.69099,44.11547,-6.83106,3.970634,88.89671,354.3787,3.971,88.897,-5.621,340.6653,75.02672,353.6843,-19.335,75.027,-6.316,354.3212,72.64262,353.8964,-5.679,72.64301,-6.104,-26.04874,43.14921,-5.878233,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,11.33788,Far,-14.307,44.482,-5.3009,50.22118,64.36067,70.64459,-25.54125,44.59925,-6.825859,-25.38337,44.16434,-6.737886,-25.30267,44.11414,-6.843971,3.864283,89.05297,354.5398,3.864,89.053,-5.46,340.6866,75.10307,354.0286,-19.313,75.103,-5.971,354.5095,73.03635,354.3322,-5.491,73.036,-5.668,-25.66078,43.14921,-5.884794,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,11.02774,Far,-14.307,44.482,-5.3009,50.35644,64.67464,70.95853,-25.22738,44.60004,-6.831388,-25.06843,44.16483,-6.743527,-24.98859,44.11612,-6.850379,3.77528,88.91919,354.6588,3.775,88.91901,-5.341,340.7601,75.00056,354.1362,-19.24,75.00101,-5.864,354.2373,73.1533,354.7347,-5.763,73.153,-5.265,-25.34683,43.14921,-5.886003,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,10.65017,Far,-14.307,44.482,-5.3009,50.52066,65.05312,71.33852,-24.84766,44.60046,-6.819668,-24.68982,44.16475,-6.731664,-24.60922,44.11783,-6.838727,3.790226,88.93011,354.5996,3.79,88.93001,-5.4,340.8983,75.3129,354.1044,-19.102,75.313,-5.896,353.8278,73.48216,354.5995,-6.172,73.482,-5.401,-24.96893,43.14921,-5.866881,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,10.36728,Far,-14.307,44.482,-5.3009,50.65401,65.3339,71.62184,-24.56553,44.59973,-6.793977,-24.40934,44.16441,-6.704071,-24.32862,44.11613,-6.812199,4.153253,89.00927,354.3188,4.153,89.009,-5.681,341.0883,75.41559,354.0627,-18.912,75.416,-5.937,354.0604,73.78056,353.9995,-5.94,73.78101,-6.001,-24.69011,43.14922,-5.833857,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,10.07269,Far,-14.307,44.482,-5.3009,50.79138,65.62615,71.91684,-24.27187,44.5993,-6.766049,-24.11648,44.16444,-6.675624,-24.03636,44.11508,-6.784068,4.287898,89.1686,354.267,4.288,89.16901,-5.733,341.0247,75.66478,353.8645,-18.975,75.665,-6.135,354.3483,74.19516,353.2022,-5.652,74.19501,-6.798,-24.40001,43.14921,-5.798503,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,9.754907,Far,-14.307,44.482,-5.3009,50.92954,65.94147,72.23558,-23.95393,44.59908,-6.743565,-23.79837,44.1642,-6.650834,-23.71823,44.11519,-6.760538,4.33088,89.20499,353.8829,4.331,89.205,-6.117,341.0985,75.80691,353.5693,-18.901,75.80701,-6.431,354.269,74.61693,352.5215,-5.731,74.617,-7.479001,-24.08631,43.14922,-5.766603,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,9.46817,Far,-14.307,44.482,-5.3009,51.06103,66.22604,72.52383,-23.66602,44.59814,-6.729694,-23.51052,44.16418,-6.634955,-23.43075,44.11513,-6.744187,4.407174,89.53047,353.6196,4.407,89.53001,-6.38,340.9938,76.1368,353.311,-19.006,76.137,-6.689,354.2007,74.78817,352.0635,-5.799,74.788,-7.936,-23.80277,43.14921,-5.742628,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,9.159759,Far,-14.307,44.482,-5.3009,51.19339,66.53287,72.83434,-23.35575,44.59769,-6.71793,-23.19927,44.16497,-6.621802,-23.11923,44.11557,-6.731354,4.384261,89.45158,353.5038,4.384,89.452,-6.496,340.7406,76.18743,353.0841,-19.259,76.187,-6.916,354.1004,75.04621,351.6526,-5.9,75.04601,-8.347,-23.4967,43.14921,-5.720938,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,8.855735,Far,-14.307,44.482,-5.3009,51.32814,66.83678,73.14064,-23.04965,44.59703,-6.706918,-22.89136,44.16508,-6.609548,-22.81119,44.11642,-6.719383,4.2942,89.16882,353.4807,4.294,89.16901,-6.519001,340.6736,76.00301,353.1612,-19.326,76.00301,-6.839,353.8526,75.06608,351.3662,-6.147,75.066,-8.634001,-23.19349,43.14921,-5.700369,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,8.545691,Far,-14.307,44.482,-5.3009,51.46218,67.14743,73.45339,-22.73706,44.59585,-6.697312,-22.57734,44.16512,-6.598557,-22.49614,44.11526,-6.708954,4.030354,88.92075,353.4099,4.03,88.92101,-6.59,340.3792,75.63953,353.1819,-19.621,75.64001,-6.818,353.8419,74.95987,351.3293,-6.158,74.96001,-8.671,-22.88342,43.14921,-5.68112,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,8.217654,Far,-14.307,44.482,-5.3009,51.61613,67.47701,73.78468,-22.40594,44.59416,-6.688157,-22.24595,44.16445,-6.58704,-22.16266,44.11488,-6.697055,3.976679,88.0661,353.4096,3.977,88.066,-6.59,340.1823,75.11527,353.2842,-19.818,75.11501,-6.716001,353.6021,74.21577,351.5291,-6.398,74.216,-8.471001,-22.55448,43.14921,-5.660873,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,7.82977,Far,-14.307,44.482,-5.3009,51.78534,67.869,74.17566,-22.01541,44.59396,-6.669566,-21.85338,44.16483,-6.565489,-21.76859,44.11407,-6.674819,3.476947,86.91483,353.3517,3.477,86.915,-6.648,339.8856,74.09196,353.3985,-20.114,74.092,-6.602,353.5281,73.30566,351.4163,-6.472,73.306,-8.584001,-22.16352,43.14921,-5.632472,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,7.520196,Far,-14.307,44.482,-5.3009,51.92227,68.18047,74.48733,-21.70436,44.59301,-6.649981,-21.54267,44.16432,-6.543767,-21.45492,44.1137,-6.65257,3.071993,85.84763,353.4366,3.072,85.84801,-6.563,339.7555,73.25104,353.3796,-20.244,73.25101,-6.62,353.5559,72.58781,351.3468,-6.444,72.58801,-8.653001,-21.85316,43.14921,-5.606215,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,7.127749,Far,-14.307,44.482,-5.3009,52.08735,68.57439,74.88167,-21.31149,44.59193,-6.61615,-21.15094,44.16364,-6.504993,-21.05994,44.11152,-6.614908,3.152029,84.70648,353.3187,3.152,84.706,-6.681,339.7227,72.22007,352.9937,-20.277,72.22,-7.006001,353.7353,71.87043,351.2867,-6.265,71.87,-8.713,-21.46135,43.14921,-5.565657,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,6.742935,Far,-14.307,44.482,-5.3009,52.25326,68.96062,75.26841,-20.92631,44.59193,-6.581458,-20.76659,44.16502,-6.468684,-20.67483,44.11054,-6.576485,3.115961,83.85979,353.1441,3.116,83.86,-6.856,339.5282,72.09254,352.5691,-20.472,72.093,-7.431,353.8616,71.12203,351.0039,-6.138,71.122,-8.996,-21.07706,43.14921,-5.527097,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,6.434453,Far,-14.307,44.482,-5.3009,52.38923,69.26972,75.57894,-20.61678,44.59126,-6.556649,-20.45819,44.16568,-6.441883,-20.36521,44.10975,-6.549716,3.419136,83.33816,352.8249,3.419,83.33801,-7.175,339.4154,71.84351,352.3246,-20.585,71.844,-7.675,353.9092,70.73096,350.9956,-6.091,70.731,-9.004001,-20.76902,43.14921,-5.501519,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,6.090857,Far,-14.307,44.482,-5.3009,52.51899,69.61487,75.92503,-20.27183,44.59122,-6.528652,-20.11391,44.16612,-6.412246,-20.02036,44.10945,-6.520096,3.435001,83.0486,352.8732,3.435,83.049,-7.127,339.3466,71.69919,352.0722,-20.653,71.69901,-7.928,353.9222,70.5107,350.7848,-6.078,70.511,-9.215,-20.42496,43.14921,-5.474231,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,5.781641,Far,-14.307,44.482,-5.3009,52.65424,69.92432,76.23641,-19.96169,44.59137,-6.50086,-19.80461,44.16673,-6.384387,-19.71068,44.10862,-6.491823,3.60681,82.72603,352.7437,3.607,82.72601,-7.256001,339.3079,71.84129,351.9483,-20.692,71.841,-8.052,354.1079,70.48167,350.7081,-5.892,70.482,-9.292001,-20.11655,43.14921,-5.448915,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,5.461688,Far,-14.307,44.482,-5.3009,52.78942,70.24395,76.55849,-19.64117,44.59049,-6.469167,-19.4862,44.16571,-6.352052,-19.39125,44.10727,-6.460573,3.885037,82.35874,352.7579,3.885,82.359,-7.242001,339.4677,71.49093,351.8402,-20.532,71.491,-8.160001,354.3117,70.50512,350.497,-5.688,70.505,-9.503,-19.79814,43.14921,-5.421076,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,5.137797,Far,-14.307,44.482,-5.3009,52.92586,70.5675,76.88446,-19.31709,44.58984,-6.43418,-19.16404,44.16471,-6.318263,-19.06871,44.10655,-6.426377,4.297131,82.03751,353.0702,4.297,82.038,-6.93,339.7042,71.32692,351.9965,-20.296,71.327,-8.004001,354.481,70.43215,350.3929,-5.519,70.43201,-9.607,-19.47598,43.14921,-5.391168,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,4.828601,Far,-14.307,44.482,-5.3009,53.05902,70.8772,77.19553,-19.00818,44.58971,-6.39759,-18.85598,44.16398,-6.283414,-18.75992,44.10535,-6.392282,4.418246,81.42423,353.2925,4.418,81.424,-6.708,339.7971,71.06276,352.1443,-20.203,71.063,-7.856,354.7211,70.42242,350.4185,-5.279,70.422,-9.581,-19.1678,43.14921,-5.360596,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,4.513731,Far,-14.307,44.482,-5.3009,53.19202,71.19302,77.51221,-18.69415,44.59017,-6.356833,-18.54285,44.16401,-6.242875,-18.44545,44.10527,-6.352987,4.37798,81.00191,353.5114,4.378,81.00201,-6.489,339.8349,70.48723,352.3549,-20.165,70.48701,-7.645,354.5979,70.18836,351.0714,-5.402,70.188,-8.929001,-18.85386,43.14921,-5.326212,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,4.198989,Far,-14.307,44.482,-5.3009,53.33735,71.50828,77.82856,-18.38097,44.58996,-6.312156,-18.23069,44.16314,-6.201297,-18.13213,44.10323,-6.310014,4.558642,80.25881,353.8416,4.559,80.259,-6.158,339.9358,70.27743,352.5977,-20.064,70.277,-7.402,354.9331,69.81071,351.1425,-5.067,69.811,-8.857,-18.54077,43.14921,-5.289212,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,3.882482,Far,-14.307,44.482,-5.3009,53.47235,71.82599,78.14664,-18.0665,44.58991,-6.264322,-17.91701,44.16288,-6.154095,-17.8181,44.10318,-6.262473,4.652442,79.56393,354.2505,4.652,79.564,-5.75,339.9668,69.68714,352.7777,-20.033,69.687,-7.222,354.9363,69.12611,351.0233,-5.064,69.12601,-8.977,-18.22575,43.14921,-5.247918,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,3.567016,Far,-14.307,44.482,-5.3009,53.60217,72.14266,78.46368,-17.75355,44.59056,-6.21366,-17.60531,44.16289,-6.104144,-17.50403,44.10136,-6.213813,4.668456,79.10078,354.2793,4.668,79.10101,-5.721,340.0027,69.38035,352.8914,-19.997,69.38,-7.109,355.4355,69.38535,350.5403,-4.565,69.385,-9.46,-17.9122,43.14921,-5.203555,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,3.261013,Far,-14.307,44.482,-5.3009,53.73579,72.44858,78.77114,-17.45056,44.59049,-6.161399,-17.30421,44.16222,-6.051924,-17.20071,44.1004,-6.162569,4.861949,78.59392,354.4029,4.862,78.594,-5.597,340.1953,68.78521,352.9876,-19.805,68.785,-7.012001,355.7749,69.48464,351.1113,-4.225,69.485,-8.889001,-17.60969,43.14921,-5.158095,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,2.938414,Medium,-14.307,44.482,-5.3009,53.8721,72.7729,79.09658,-17.12869,44.59023,-6.113675,-16.9845,44.16131,-6.00537,-16.87955,44.10025,-6.115661,5.229203,78.07544,354.6357,5.229,78.075,-5.364,340.4131,68.45689,353.0807,-19.587,68.457,-6.919,355.861,69.32274,350.9558,-4.139,69.32301,-9.044001,-17.28797,43.14921,-5.117566,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,2.625926,Medium,-14.307,44.482,-5.3009,54.00838,73.09131,79.416,-16.8105,44.59087,-6.08582,-16.66911,44.16117,-5.978252,-16.56305,44.09973,-6.088669,5.55428,77.20223,354.8005,5.554,77.202,-5.2,340.6343,67.97858,353.0963,-19.366,67.979,-6.904,356.0639,68.99111,351.1718,-3.936,68.991,-8.828,-16.97019,43.14921,-5.097851,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,2.289969,Medium,-14.307,44.482,-5.3009,54.14095,73.43559,79.76211,-16.46557,44.59155,-6.057569,-16.32791,44.16093,-5.950157,-16.22072,44.09885,-6.060233,5.955008,76.01892,354.9805,5.955,76.019,-5.019,340.893,67.48467,352.9752,-19.107,67.485,-7.025,356.0022,68.19603,351.9237,-3.998,68.19601,-8.076,-16.62649,43.14921,-5.077921,0,0,0,0,0,0,,,
