PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06496,501.4842,439.4076,-35.7781,44.91644,-14.03882,-35.60562,44.36194,-13.85883,-35.55762,44.43332,-13.94043,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06423,501.6552,439.4095,-35.77877,44.9161,-14.03732,-35.60608,44.36162,-13.85882,-35.54803,44.43301,-13.94824,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06341,501.8225,439.4109,-35.7786,44.91564,-14.03642,-35.60688,44.36074,-13.85888,-35.5365,44.43236,-13.95764,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06347,501.9449,439.4121,-35.77951,44.91575,-14.03573,-35.60717,44.36097,-13.85903,-35.53106,44.42959,-13.96274,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06464,502.0848,439.4142,-35.78141,44.91519,-14.03569,-35.60694,44.36164,-13.8615,-35.52871,44.42594,-13.96608,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06613,502.2472,439.416,-35.78293,44.91496,-14.03638,-35.60634,44.36144,-13.86565,-35.53343,44.42535,-13.96227,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06594,502.3839,439.4168,-35.78262,44.9152,-14.03638,-35.60546,44.36094,-13.86697,-35.53994,44.42461,-13.95691,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06435,502.5186,439.4188,-35.78204,44.91544,-14.03479,-35.60653,44.36143,-13.86542,-35.54604,44.42369,-13.95165,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06309,502.6841,439.4203,-35.78148,44.91568,-14.03361,-35.6092,44.35956,-13.86011,-35.54915,44.4241,-13.94727,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06211,502.8193,439.4217,-35.78132,44.91496,-14.03248,-35.60858,44.3595,-13.85994,-35.55223,44.426,-13.94393,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.0601,502.9873,439.4242,-35.78016,44.91495,-14.03083,-35.60632,44.35947,-13.86059,-35.55069,44.42611,-13.94373,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05799,503.151,439.4268,-35.77787,44.91488,-14.02999,-35.60557,44.35927,-13.85945,-35.53849,44.42353,-13.95262,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05612,503.2851,439.4297,-35.77517,44.91431,-14.02982,-35.60453,44.35792,-13.85965,-35.52844,44.42119,-13.96013,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05442,503.4486,439.4324,-35.7728,44.9144,-14.02958,-35.60264,44.35777,-13.85997,-35.52348,44.42118,-13.96326,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05231,503.6227,439.4359,-35.76933,44.91457,-14.02971,-35.60096,44.35702,-13.85899,-35.52481,44.42008,-13.95946,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.04999,503.8087,439.4388,-35.76677,44.91523,-14.02879,-35.60079,44.35799,-13.85573,-35.5275,44.4216,-13.95288,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.04861,503.9562,439.4408,-35.76582,44.91463,-14.0278,-35.60126,44.35754,-13.85356,-35.53378,44.42601,-13.94437,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.04967,504.1167,439.4426,-35.76643,44.91448,-14.02868,-35.6006,44.3577,-13.85388,-35.53235,44.42342,-13.94514,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05039,504.2475,439.4439,-35.76754,44.91417,-14.02872,-35.59928,44.35869,-13.8539,-35.52434,44.42225,-13.95359,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05152,504.4036,439.4455,-35.76783,44.9142,-14.02993,-35.59892,44.35862,-13.85589,-35.528,44.4232,-13.95217,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05268,504.5765,439.4474,-35.76939,44.91431,-14.03015,-35.59956,44.35949,-13.85625,-35.53318,44.42236,-13.94834,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05341,504.7437,439.4488,-35.77049,44.9144,-14.03018,-35.6023,44.35865,-13.85499,-35.52866,44.42085,-13.95256,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05365,504.9086,439.4507,-35.77155,44.91388,-14.02963,-35.60363,44.35875,-13.85481,-35.53354,44.42056,-13.95063,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05508,505.0432,439.4527,-35.7732,44.91422,-14.03011,-35.60366,44.35875,-13.85583,-35.53251,44.42997,-13.95181,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05723,505.2107,439.455,-35.77515,44.91424,-14.03129,-35.60501,44.35917,-13.85598,-35.53053,44.42467,-13.95168,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05829,505.3395,439.4569,-35.77694,44.91444,-14.03117,-35.60676,44.36002,-13.85436,-35.53825,44.41961,-13.94922,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06022,505.4784,439.4594,-35.77932,44.9145,-14.0317,-35.60744,44.36009,-13.85506,-35.55272,44.40363,-13.94384,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06141,505.6132,439.4615,-35.78142,44.91446,-14.03152,-35.60816,44.36108,-13.85601,-35.56035,44.3918,-13.95177,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06252,505.7511,439.4636,-35.78327,44.91377,-14.03144,-35.6099,44.36041,-13.85556,-35.55909,44.39089,-13.94913,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06434,505.9132,439.4663,-35.78567,44.91304,-14.03185,-35.61079,44.35909,-13.85893,-35.54605,44.40358,-13.9546,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06634,506.0519,439.4711,-35.78782,44.90966,-14.03277,-35.61662,44.35013,-13.85027,-35.54103,44.40773,-13.9576,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06564,506.213,439.4783,-35.78737,44.90555,-14.03235,-35.62951,44.34634,-13.82852,-35.54383,44.42146,-13.95548,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06839,506.3482,439.4824,-35.78933,44.90801,-14.03423,-35.63505,44.34312,-13.82938,-35.54571,44.42357,-13.95487,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07057,506.4868,439.4852,-35.79189,44.90741,-14.03495,-35.63391,44.34467,-13.83648,-35.54667,44.42314,-13.95171,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07291,506.6524,439.4881,-35.7945,44.90741,-14.03583,-35.63305,44.34732,-13.83872,-35.54791,44.42554,-13.9521,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07528,506.8196,439.4911,-35.7972,44.90808,-14.03664,-35.6344,44.34582,-13.84021,-35.55242,44.42904,-13.9522,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07679,506.9853,439.494,-35.79977,44.90871,-14.03645,-35.6352,44.34704,-13.83995,-35.55653,44.43075,-13.95043,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07657,507.1536,439.4966,-35.80032,44.91059,-14.03565,-35.63767,44.34612,-13.83817,-35.55951,44.43241,-13.94835,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07476,507.3233,439.4996,-35.7992,44.9085,-14.0343,-35.6404,44.34522,-13.83727,-35.56541,44.42065,-13.94246,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07289,507.4864,439.5042,-35.8001,44.90777,-14.03114,-35.64327,44.34431,-13.8351,-35.57364,44.41624,-13.93847,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07258,507.6189,439.5076,-35.80199,44.90942,-14.0291,-35.64536,44.34377,-13.83163,-35.57146,44.41722,-13.93695,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07133,507.7885,439.511,-35.80302,44.90789,-14.02667,-35.64734,44.34436,-13.82969,-35.56533,44.44069,-13.94238,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.07194,507.9243,439.5131,-35.80482,44.90853,-14.02594,-35.64882,44.34338,-13.82821,-35.55783,44.43325,-13.94572,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06925,508.0901,439.5168,-35.80415,44.90933,-14.02297,-35.64933,44.34516,-13.8245,-35.53752,44.4519,-13.97036,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06865,508.2557,439.5202,-35.80162,44.91,-14.02428,-35.65034,44.34164,-13.82509,-35.53371,44.44999,-13.96087,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06759,508.3916,439.5219,-35.80016,44.91027,-14.02411,-35.64858,44.3423,-13.82425,-35.55045,44.4201,-13.94027,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06378,508.5333,439.5259,-35.79774,44.91069,-14.02115,-35.64803,44.34209,-13.82172,-35.56524,44.42605,-13.92813,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05888,508.7281,439.5312,-35.7944,44.91066,-14.01756,-35.64727,44.33813,-13.82113,-35.57029,44.45413,-13.91737,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05732,508.8969,439.5339,-35.79471,44.90963,-14.0153,-35.64737,44.33653,-13.81704,-35.56086,44.45681,-13.92038,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05705,509.0301,439.5362,-35.79539,44.9115,-14.01433,-35.6445,44.33781,-13.81365,-35.56134,44.45222,-13.91958,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.0571,509.1613,439.538,-35.79466,44.91028,-14.01504,-35.64128,44.33985,-13.8144,-35.56798,44.45304,-13.91377,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05953,509.2985,439.5413,-35.79482,44.91132,-14.01804,-35.64045,44.34011,-13.81389,-35.56231,44.47115,-13.91692,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06164,509.4654,439.544,-35.79592,44.91192,-14.01984,-35.63952,44.34236,-13.81327,-35.54667,44.46469,-13.92534,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06125,509.5984,439.5452,-35.79496,44.91203,-14.02013,-35.64111,44.34284,-13.81218,-35.55296,44.45531,-13.92114,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.0615,509.7329,439.5463,-35.79559,44.91245,-14.01992,-35.64318,44.3418,-13.81053,-35.56403,44.46597,-13.91421,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06231,509.9001,439.5486,-35.7976,44.91268,-14.0193,-35.64336,44.34252,-13.8109,-35.55664,44.47723,-13.91781,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06271,510.0352,439.5511,-35.79969,44.91282,-14.01807,-35.64483,44.34249,-13.81075,-35.55153,44.46294,-13.91915,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06105,510.2016,439.554,-35.79892,44.91378,-14.01652,-35.64616,44.3396,-13.80957,-35.56786,44.46927,-13.91177,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.06047,510.3606,439.5559,-35.79753,44.91356,-14.01692,-35.64375,44.34028,-13.81334,-35.55267,44.47585,-13.91943,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05897,510.5414,439.5583,-35.79731,44.91274,-14.01519,-35.64298,44.34044,-13.81203,-35.54901,44.45139,-13.9183,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05982,510.6939,439.5609,-35.79952,44.91292,-14.01445,-35.64131,44.34062,-13.80925,-35.56369,44.4558,-13.91058,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05833,510.8488,439.5629,-35.79916,44.9134,-14.01279,-35.64002,44.34276,-13.80991,-35.55935,44.47199,-13.91239,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05712,511.0288,439.5648,-35.7977,44.91247,-14.01246,-35.64492,44.33883,-13.80914,-35.54943,44.45676,-13.91808,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05542,511.2028,439.5681,-35.79608,44.90996,-14.01168,-35.64326,44.34004,-13.81221,-35.56561,44.45204,-13.91016,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05546,511.3615,439.571,-35.79548,44.91068,-14.0122,-35.64123,44.35163,-13.80702,-35.56101,44.47061,-13.91536,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05706,511.4976,439.5731,-35.79565,44.91069,-14.01414,-35.64047,44.34881,-13.8069,-35.5537,44.4584,-13.91642,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05742,511.6317,439.574,-35.79526,44.91066,-14.01494,-35.6391,44.34716,-13.81415,-35.55029,44.43911,-13.9197,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.0564,511.7608,439.5755,-35.79395,44.91064,-14.0147,-35.63861,44.34652,-13.81555,-35.55465,44.43336,-13.9182,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05528,511.9042,439.5769,-35.79269,44.91066,-14.0143,-35.63874,44.34621,-13.81382,-35.56213,44.43073,-13.91286,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05374,512.0366,439.5786,-35.79181,44.91039,-14.01304,-35.63824,44.34592,-13.81401,-35.56615,44.42916,-13.91478,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05197,512.1982,439.5805,-35.7906,44.91059,-14.01173,-35.63805,44.34517,-13.81214,-35.56643,44.42496,-13.91567,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05103,512.3428,439.5821,-35.78998,44.91021,-14.01103,-35.63771,44.34552,-13.81158,-35.56505,44.42649,-13.91635,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05035,512.5031,439.5837,-35.79053,44.91028,-14.00969,-35.638,44.34484,-13.811,-35.56319,44.42585,-13.91698,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.04997,512.6708,439.5848,-35.79,44.91016,-14.00963,-35.63852,44.34448,-13.80935,-35.56455,44.42615,-13.91668,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.04957,512.8124,439.5856,-35.78997,44.91,-14.00914,-35.63869,44.3442,-13.80952,-35.56432,44.42595,-13.91647,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.04939,512.984,439.5863,-35.78963,44.91012,-14.00919,-35.63867,44.34388,-13.80925,-35.56441,44.42433,-13.91674,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.04957,513.1365,439.587,-35.78927,44.90998,-14.00972,-35.63815,44.34428,-13.80945,-35.5659,44.42348,-13.91593,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.04975,513.2767,439.5882,-35.78901,44.90993,-14.01018,-35.63762,44.34444,-13.81005,-35.56419,44.42436,-13.91747,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05004,513.4097,439.5887,-35.78893,44.91015,-14.01062,-35.63802,44.34486,-13.80971,-35.56018,44.42319,-13.92041,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05102,513.5533,439.5907,-35.78831,44.91025,-14.0124,-35.63777,44.34436,-13.81038,-35.55884,44.42295,-13.92205,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.05182,513.7117,439.5918,-35.78857,44.91042,-14.01324,-35.63773,44.34523,-13.81124,-35.55909,44.42337,-13.92245,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.736017,513.8442,448.6719,-29.1064,45.86022,-7.939735,-28.95524,45.2945,-7.737735,-28.87657,45.3723,-7.849332,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.736881,513.9825,448.6736,-29.10673,45.86176,-7.939887,-28.95585,45.29502,-7.735058,-28.8752,45.37335,-7.848884,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.736077,514.1383,448.6759,-29.10839,45.86124,-7.938971,-28.95657,45.29534,-7.734703,-28.8756,45.37611,-7.847507,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.73546,514.2765,448.6771,-29.10916,45.86104,-7.93825,-28.95681,45.2957,-7.734322,-28.87688,45.3751,-7.847471,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.735219,514.402,448.6781,-29.10838,45.86077,-7.938241,-28.9569,45.29526,-7.73433,-28.8769,45.3745,-7.848258,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.734811,514.5596,448.6807,-29.10609,45.85975,-7.938658,-28.95699,45.29441,-7.736215,-28.8771,45.37352,-7.849823,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.734729,514.716,448.6826,-29.10458,45.85908,-7.939143,-28.95764,45.29364,-7.737211,-28.87803,45.37157,-7.851709,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.735229,514.8436,448.7025,-29.09208,45.84648,-7.947957,-28.95757,45.29615,-7.738866,-28.87681,45.37417,-7.855126,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.729365,514.9878,448.7368,-29.07777,45.81721,-7.957839,-28.95938,45.29725,-7.741853,-28.86694,45.38232,-7.874885,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.726307,515.1361,448.7611,-29.06258,45.80058,-7.964555,-28.95688,45.29278,-7.756979,-28.86037,45.36995,-7.91722,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.725007,515.295,448.7745,-29.04954,45.7988,-7.965738,-28.95141,45.28323,-7.774651,-28.86171,45.34764,-7.958657,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.725948,515.4619,448.7834,-29.04319,45.79472,-7.969557,-28.94816,45.27947,-7.785469,-28.86933,45.3367,-7.977879,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.726683,515.5929,448.7867,-29.04338,45.79263,-7.971334,-28.94754,45.28344,-7.78874,-28.87371,45.33791,-7.978925,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.725493,515.728,448.7894,-29.04508,45.79262,-7.969791,-28.94767,45.30053,-7.784208,-28.8746,45.33997,-7.981785,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.723139,515.8649,448.7959,-29.04626,45.78628,-7.969989,-28.94885,45.31402,-7.777253,-28.87506,45.33768,-7.982853,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.712481,516.0333,448.8152,-29.04356,45.768,-7.966996,-28.95926,45.32037,-7.75244,-28.86682,45.34953,-8.000984,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.708739,516.1933,448.8228,-29.03938,45.76541,-7.96459,-28.98995,45.32249,-7.700012,-28.84467,45.35543,-8.05276,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.696586,516.3349,448.8437,-29.03435,45.74561,-7.960827,-29.0127,45.33168,-7.665276,-28.84164,45.34415,-8.086408,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.68022,516.5035,448.8641,-29.02335,45.73383,-7.949458,-29.03672,45.33484,-7.642456,-28.85291,45.31467,-8.109363,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.664685,516.6536,448.8841,-29.01441,45.71894,-7.940097,-29.05032,45.32646,-7.640335,-28.87238,45.28107,-8.111474,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.664647,516.8091,448.8971,-29.00917,45.70879,-7.945178,-29.05871,45.31577,-7.645044,-28.8871,45.27218,-8.104011,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.663271,516.9643,448.9033,-29.01346,45.71022,-7.942521,-29.05601,45.30304,-7.655732,-28.89624,45.27734,-8.090946,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.66399,517.0999,448.9131,-29.02236,45.7136,-7.940727,-29.04882,45.30983,-7.660971,-28.89847,45.28174,-8.087744,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.665918,517.2406,448.9236,-29.02924,45.72107,-7.938659,-29.04925,45.32191,-7.657102,-28.90038,45.28691,-8.082588,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.668311,517.3731,448.9407,-29.03716,45.7351,-7.933965,-29.04702,45.32618,-7.657535,-28.89535,45.29473,-8.077754,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.666955,517.5288,448.9736,-29.05354,45.75918,-7.919181,-29.03383,45.2687,-7.684345,-28.89801,45.25491,-8.070133,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.672664,517.682,448.9849,-29.06055,45.76316,-7.922692,-29.02818,45.21346,-7.750551,-28.94444,45.16907,-8.038885,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.679529,517.838,448.996,-29.05428,45.76316,-7.931203,-29.02236,45.19615,-7.788405,-28.96456,45.13903,-8.018805,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.682811,517.9813,449.0022,-29.04967,45.76578,-7.934265,-29.01513,45.20334,-7.779974,-28.9608,45.13587,-8.006737,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.683716,518.1438,449.0104,-29.04218,45.76498,-7.936652,-29.01528,45.21126,-7.749603,-28.95587,45.12603,-8.007599,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.683473,518.2768,449.0144,-29.0383,45.76426,-7.937231,-29.02094,45.21015,-7.740847,-28.94784,45.12645,-8.015641,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,2.683175,518.4095,449.016,-29.03701,45.7642,-7.937096,-29.02362,45.20851,-7.741018,-28.94186,45.12653,-8.02218,0,0,0,-28.721,44.641,-5.5209
